Time[s], RX en 1, TX en 1, Ready 1, Address 1, RX en, TX en, Ready, Address
7.954132600000000, 1, 1, 0, 0, 1, 0, 0, 1
7.954469640000000, 0, 1, 0, 0, 1, 0, 0, 1
7.954469680000000, 0, 1, 0, 0, 0, 0, 0, 1
7.954474360000000, 0, 0, 0, 0, 0, 1, 0, 1
7.954484120000000, 0, 0, 0, 0, 0, 0, 0, 1
7.954484360000000, 0, 1, 0, 0, 0, 0, 0, 1
7.958049080000000, 0, 1, 1, 0, 0, 0, 1, 1
7.958186320000000, 0, 0, 1, 0, 0, 0, 1, 1
7.958186360000000, 0, 0, 1, 0, 0, 1, 1, 1
7.958228560000000, 1, 0, 1, 0, 0, 1, 1, 1
7.958228600000000, 1, 0, 1, 0, 1, 1, 1, 1
7.958565640000000, 0, 0, 1, 0, 0, 1, 1, 1
7.958570320000000, 0, 1, 1, 0, 0, 0, 1, 1
7.958579600000000, 0, 1, 1, 0, 0, 1, 1, 1
7.958579800000000, 0, 0, 1, 0, 0, 1, 1, 1
7.962145040000000, 0, 0, 0, 0, 0, 1, 1, 1
7.962145080000000, 0, 0, 0, 0, 0, 1, 0, 1
7.962282320000000, 0, 1, 0, 0, 0, 0, 0, 1
7.962324560000000, 1, 1, 0, 0, 1, 0, 0, 1
7.962661600000001, 0, 1, 0, 0, 1, 0, 0, 1
7.962661640000000, 0, 1, 0, 0, 0, 0, 0, 1
7.962666280000001, 0, 0, 0, 0, 0, 0, 0, 1
7.962666320000000, 0, 0, 0, 0, 0, 1, 0, 1
7.962676680000000, 0, 0, 0, 0, 0, 0, 0, 1
7.962676920000000, 0, 1, 0, 0, 0, 0, 0, 1
7.966241040000000, 0, 1, 1, 0, 0, 0, 1, 1
7.966378280000000, 0, 0, 1, 0, 0, 1, 1, 1
7.966420520000000, 1, 0, 1, 0, 0, 1, 1, 1
7.966420560000000, 1, 0, 1, 0, 1, 1, 1, 1
7.966757600000000, 0, 0, 1, 0, 0, 1, 1, 1
7.966762280000000, 0, 1, 1, 0, 0, 0, 1, 1
7.966772040000000, 0, 1, 1, 0, 0, 1, 1, 1
7.966772280000000, 0, 0, 1, 0, 0, 1, 1, 1
7.970337000000000, 0, 0, 0, 0, 0, 1, 1, 1
7.970337040000000, 0, 0, 0, 0, 0, 1, 0, 1
7.970474240000001, 0, 1, 0, 0, 0, 1, 0, 1
7.970474280000000, 0, 1, 0, 0, 0, 0, 0, 1
7.970516520000000, 1, 1, 0, 0, 1, 0, 0, 1
7.970853560000000, 0, 1, 0, 0, 0, 0, 0, 1
7.970858240000000, 0, 0, 0, 0, 0, 0, 0, 1
7.970858280000000, 0, 0, 0, 0, 0, 1, 0, 1
7.970867520000001, 0, 0, 0, 0, 0, 0, 0, 1
7.970867760000000, 0, 1, 0, 0, 0, 0, 0, 1
7.974433000000000, 0, 1, 1, 0, 0, 0, 1, 1
7.974570240000000, 0, 0, 1, 0, 0, 1, 1, 1
7.974612480000000, 1, 0, 1, 0, 0, 1, 1, 1
7.974612520000000, 1, 0, 1, 0, 1, 1, 1, 1
7.974949520000000, 0, 0, 1, 0, 1, 1, 1, 1
7.974949560000000, 0, 0, 1, 0, 0, 1, 1, 1
7.974954240000000, 0, 1, 1, 0, 0, 0, 1, 1
7.974964640000000, 0, 1, 1, 0, 0, 1, 1, 1
7.974964840000000, 0, 0, 1, 0, 0, 1, 1, 1
7.978528960000000, 0, 0, 0, 0, 0, 1, 0, 1
7.978666200000000, 0, 1, 0, 0, 0, 1, 0, 1
7.978666240000000, 0, 1, 0, 0, 0, 0, 0, 1
7.978708440000000, 1, 1, 0, 0, 0, 0, 0, 1
7.978708480000000, 1, 1, 0, 0, 1, 0, 0, 1
7.979045520000001, 0, 1, 0, 0, 0, 0, 0, 1
7.979050200000001, 0, 0, 0, 0, 0, 0, 0, 1
7.979050240000000, 0, 0, 0, 0, 0, 1, 0, 1
7.979059960000000, 0, 0, 0, 0, 0, 0, 0, 1
7.979060200000000, 0, 1, 0, 0, 0, 0, 0, 1
7.982624920000000, 0, 1, 1, 0, 0, 0, 0, 1
7.982624960000000, 0, 1, 1, 0, 0, 0, 1, 1
7.982762160000000, 0, 0, 1, 0, 0, 0, 1, 1
7.982762200000000, 0, 0, 1, 0, 0, 1, 1, 1
7.982804440000000, 1, 0, 1, 0, 1, 1, 1, 1
7.983141480000000, 0, 0, 1, 0, 1, 1, 1, 1
7.983141520000000, 0, 0, 1, 0, 0, 1, 1, 1
7.983146160000000, 0, 1, 1, 0, 0, 1, 1, 1
7.983146200000000, 0, 1, 1, 0, 0, 0, 1, 1
7.983155440000000, 0, 1, 1, 0, 0, 1, 1, 1
7.983155680000000, 0, 0, 1, 0, 0, 1, 1, 1
7.986720880000000, 0, 0, 0, 0, 0, 1, 1, 1
7.986720920000000, 0, 0, 0, 0, 0, 1, 0, 1
7.986858160000001, 0, 1, 0, 0, 0, 0, 0, 1
7.986900400000001, 1, 1, 0, 0, 0, 0, 0, 1
7.986900440000000, 1, 1, 0, 0, 1, 0, 0, 1
7.987237440000000, 0, 1, 0, 0, 1, 0, 0, 1
7.987237480000000, 0, 1, 0, 0, 0, 0, 0, 1
7.987242160000000, 0, 0, 0, 0, 0, 0, 0, 1
7.987242200000000, 0, 0, 0, 0, 0, 1, 0, 1
7.987247320000000, 0, 0, 0, 0, 0, 0, 0, 1
7.987247520000000, 0, 1, 0, 0, 0, 0, 0, 1
8.991008480000000, 0, 0, 0, 0, 0, 0, 0, 1
8.991009160000001, 0, 0, 0, 0, 0, 1, 0, 1
8.992858720000001, 0, 0, 0, 1, 0, 1, 0, 1
8.992859400000000, 0, 0, 0, 1, 0, 1, 0, 0
8.992996000000000, 0, 1, 0, 1, 0, 1, 0, 0
8.992996639999999, 0, 1, 0, 1, 0, 0, 0, 0
8.995094520000000, 1, 1, 0, 1, 0, 0, 0, 0
8.995094560000000, 1, 1, 0, 1, 1, 0, 0, 0
8.995430640000000, 0, 1, 0, 1, 1, 0, 0, 0
8.995430680000000, 0, 1, 0, 1, 0, 0, 0, 0
8.995431640000000, 0, 1, 0, 1, 0, 1, 0, 0
8.995431959999999, 0, 0, 0, 1, 0, 1, 0, 0
8.995456480000000, 0, 0, 0, 1, 0, 0, 0, 0
8.995457480000001, 0, 1, 0, 1, 0, 0, 0, 0
8.999005400000000, 0, 1, 1, 1, 0, 0, 0, 0
8.999005439999999, 0, 1, 1, 1, 0, 0, 1, 0
8.999142640000001, 0, 0, 1, 1, 0, 0, 1, 0
8.999142680000000, 0, 0, 1, 1, 0, 1, 1, 0
8.999184880000000, 1, 0, 1, 1, 0, 1, 1, 0
8.999184919999999, 1, 0, 1, 1, 1, 1, 1, 0
8.999521960000001, 0, 0, 1, 1, 0, 1, 1, 0
8.999526640000001, 0, 1, 1, 1, 0, 1, 1, 0
8.999526680000001, 0, 1, 1, 1, 0, 0, 1, 0
8.999536239999999, 0, 1, 1, 1, 0, 1, 1, 0
8.999537080000000, 0, 0, 1, 1, 0, 1, 1, 0
9.003101360000000, 0, 0, 0, 1, 0, 1, 1, 0
9.003101400000000, 0, 0, 0, 1, 0, 1, 0, 0
9.003238600000000, 0, 1, 0, 1, 0, 1, 0, 0
9.003238640000001, 0, 1, 0, 1, 0, 0, 0, 0
9.003280880000000, 1, 1, 0, 1, 1, 0, 0, 0
9.003617920000000, 0, 1, 0, 1, 1, 0, 0, 0
9.003617960000000, 0, 1, 0, 1, 0, 0, 0, 0
9.003622600000000, 0, 0, 0, 1, 0, 0, 0, 0
9.003622640000000, 0, 0, 0, 1, 0, 1, 0, 0
9.003632440000001, 0, 1, 0, 1, 0, 1, 0, 0
9.003633320000000, 0, 1, 0, 1, 0, 0, 0, 0
9.007197360000001, 0, 1, 1, 1, 0, 0, 1, 0
9.007334600000000, 0, 0, 1, 1, 0, 0, 1, 0
9.007334640000000, 0, 0, 1, 1, 0, 1, 1, 0
9.007376840000001, 1, 0, 1, 1, 0, 1, 1, 0
9.007376880000001, 1, 0, 1, 1, 1, 1, 1, 0
9.007713880000001, 0, 0, 1, 1, 1, 1, 1, 0
9.007713920000000, 0, 0, 1, 1, 0, 1, 1, 0
9.007718600000000, 0, 1, 1, 1, 0, 0, 1, 0
9.007727880000001, 0, 0, 1, 1, 0, 0, 1, 0
9.007728680000000, 0, 0, 1, 1, 0, 1, 1, 0
9.011293320000000, 0, 0, 0, 1, 0, 1, 1, 0
9.011293360000000, 0, 0, 0, 1, 0, 1, 0, 0
9.011430560000001, 0, 1, 0, 1, 0, 1, 0, 0
9.011430600000001, 0, 1, 0, 1, 0, 0, 0, 0
9.011472800000000, 1, 1, 0, 1, 0, 0, 0, 0
9.011472840000000, 1, 1, 0, 1, 1, 0, 0, 0
9.011809879999999, 0, 1, 0, 1, 1, 0, 0, 0
9.011809920000001, 0, 1, 0, 1, 0, 0, 0, 0
9.011814559999999, 0, 0, 0, 1, 0, 0, 0, 0
9.011814600000001, 0, 0, 0, 1, 0, 1, 0, 0
9.011824160000000, 0, 0, 0, 1, 0, 0, 0, 0
9.011825000000000, 0, 1, 0, 1, 0, 0, 0, 0
9.015389280000001, 0, 1, 1, 1, 0, 0, 0, 0
9.015389320000001, 0, 1, 1, 1, 0, 0, 1, 0
9.015526520000000, 0, 0, 1, 1, 0, 0, 1, 0
9.015526599999999, 0, 0, 1, 1, 0, 1, 1, 0
9.015568800000000, 1, 0, 1, 1, 0, 1, 1, 0
9.015568840000000, 1, 0, 1, 1, 1, 1, 1, 0
9.015905840000000, 0, 0, 1, 1, 1, 1, 1, 0
9.015905880000000, 0, 0, 1, 1, 0, 1, 1, 0
9.015910520000000, 0, 1, 1, 1, 0, 1, 1, 0
9.015910560000000, 0, 1, 1, 1, 0, 0, 1, 0
9.015920319999999, 0, 0, 1, 1, 0, 0, 1, 0
9.015921280000001, 0, 0, 1, 1, 0, 1, 1, 0
9.019485240000000, 0, 0, 0, 1, 0, 1, 1, 0
9.019485319999999, 0, 0, 0, 1, 0, 1, 0, 0
9.019622520000000, 0, 1, 0, 1, 0, 1, 0, 0
9.019622560000000, 0, 1, 0, 1, 0, 0, 0, 0
9.019664760000000, 1, 1, 0, 1, 0, 0, 0, 0
9.019664800000001, 1, 1, 0, 1, 1, 0, 0, 0
9.020001800000001, 0, 1, 0, 1, 1, 0, 0, 0
9.020001880000001, 0, 1, 0, 1, 0, 0, 0, 0
9.020006520000001, 0, 0, 0, 1, 0, 0, 0, 0
9.020006560000001, 0, 0, 0, 1, 0, 1, 0, 0
9.020015840000001, 0, 1, 0, 1, 0, 1, 0, 0
9.020016600000000, 0, 1, 0, 1, 0, 0, 0, 0
9.023581240000000, 0, 1, 1, 1, 0, 0, 0, 0
9.023581280000000, 0, 1, 1, 1, 0, 0, 1, 0
9.023718479999999, 0, 0, 1, 1, 0, 0, 1, 0
9.023718520000001, 0, 0, 1, 1, 0, 1, 1, 0
9.023760720000000, 1, 0, 1, 1, 0, 1, 1, 0
9.023760800000000, 1, 0, 1, 1, 1, 1, 1, 0
9.024097800000000, 0, 0, 1, 1, 1, 1, 1, 0
9.024097840000000, 0, 0, 1, 1, 0, 1, 1, 0
9.024102480000000, 0, 1, 1, 1, 0, 1, 1, 0
9.024102520000000, 0, 1, 1, 1, 0, 0, 1, 0
9.024112080000000, 0, 1, 1, 1, 0, 1, 1, 0
9.024112920000000, 0, 0, 1, 1, 0, 1, 1, 0
9.027677199999999, 0, 0, 0, 1, 0, 1, 1, 0
9.027677240000001, 0, 0, 0, 1, 0, 1, 0, 0
9.027814480000000, 0, 1, 0, 1, 0, 1, 0, 0
9.027814520000000, 0, 1, 0, 1, 0, 0, 0, 0
9.027856720000001, 1, 1, 0, 1, 0, 0, 0, 0
9.027856760000001, 1, 1, 0, 1, 1, 0, 0, 0
9.028193760000001, 0, 1, 0, 1, 1, 0, 0, 0
9.028193800000000, 0, 1, 0, 1, 0, 0, 0, 0
9.028198440000001, 0, 0, 0, 1, 0, 0, 0, 0
9.028198520000000, 0, 0, 0, 1, 0, 1, 0, 0
9.028208279999999, 0, 1, 0, 1, 0, 1, 0, 0
9.028209200000001, 0, 1, 0, 1, 0, 0, 0, 0
9.031773200000000, 0, 1, 1, 1, 0, 0, 0, 0
9.031773240000000, 0, 1, 1, 1, 0, 0, 1, 0
9.031910440000001, 0, 0, 1, 1, 0, 0, 1, 0
9.031910480000001, 0, 0, 1, 1, 0, 1, 1, 0
9.031952680000000, 1, 0, 1, 1, 0, 1, 1, 0
9.031952720000000, 1, 0, 1, 1, 1, 1, 1, 0
9.032289759999999, 0, 0, 1, 1, 1, 1, 1, 0
9.032289800000001, 0, 0, 1, 1, 0, 1, 1, 0
9.032294439999999, 0, 1, 1, 1, 0, 1, 1, 0
9.032294480000001, 0, 1, 1, 1, 0, 0, 1, 0
9.032303720000000, 0, 0, 1, 1, 0, 0, 1, 0
9.032304560000000, 0, 0, 1, 1, 0, 1, 1, 0
9.035869160000001, 0, 0, 0, 1, 0, 1, 1, 0
9.035869200000000, 0, 0, 0, 1, 0, 1, 0, 0
9.036006400000000, 0, 1, 0, 1, 0, 1, 0, 0
9.036006440000000, 0, 1, 0, 1, 0, 0, 0, 0
9.036048680000000, 1, 1, 0, 1, 0, 0, 0, 0
9.036048720000000, 1, 1, 0, 1, 1, 0, 0, 0
9.036385720000000, 0, 1, 0, 1, 1, 0, 0, 0
9.036385760000000, 0, 1, 0, 1, 0, 0, 0, 0
9.036390400000000, 0, 0, 0, 1, 0, 0, 0, 0
9.036390480000000, 0, 0, 0, 1, 0, 1, 0, 0
9.036400000000000, 0, 0, 0, 1, 0, 0, 0, 0
9.036400840000001, 0, 1, 0, 1, 0, 0, 0, 0
9.039965159999999, 0, 1, 1, 1, 0, 0, 0, 0
9.039965200000001, 0, 1, 1, 1, 0, 0, 1, 0
9.040102360000001, 0, 0, 1, 1, 0, 0, 1, 0
9.040102440000000, 0, 0, 1, 1, 0, 1, 1, 0
9.040144639999999, 1, 0, 1, 1, 0, 1, 1, 0
9.040144680000001, 1, 0, 1, 1, 1, 1, 1, 0
9.040481680000001, 0, 0, 1, 1, 1, 1, 1, 0
9.040481760000000, 0, 0, 1, 1, 0, 1, 1, 0
9.040486400000001, 0, 1, 1, 1, 0, 1, 1, 0
9.040486440000000, 0, 1, 1, 1, 0, 0, 1, 0
9.040496200000000, 0, 0, 1, 1, 0, 0, 1, 0
9.040497119999999, 0, 0, 1, 1, 0, 1, 1, 0
9.044061120000000, 0, 0, 0, 1, 0, 1, 1, 0
9.044061160000000, 0, 0, 0, 1, 0, 1, 0, 0
9.044198359999999, 0, 1, 0, 1, 0, 1, 0, 0
9.044198400000001, 0, 1, 0, 1, 0, 0, 0, 0
9.044240600000000, 1, 1, 0, 1, 0, 0, 0, 0
9.044240680000000, 1, 1, 0, 1, 1, 0, 0, 0
9.044577680000000, 0, 1, 0, 1, 1, 0, 0, 0
9.044577719999999, 0, 1, 0, 1, 0, 0, 0, 0
9.044582360000000, 0, 0, 0, 1, 0, 0, 0, 0
9.044582440000001, 0, 0, 0, 1, 0, 1, 0, 0
9.044591680000000, 0, 1, 0, 1, 0, 1, 0, 0
9.044592480000000, 0, 1, 0, 1, 0, 0, 0, 0
9.048157080000001, 0, 1, 1, 1, 0, 0, 0, 0
9.048157160000001, 0, 1, 1, 1, 0, 0, 1, 0
9.048294320000000, 0, 0, 1, 1, 0, 0, 1, 0
9.048294400000000, 0, 0, 1, 1, 0, 1, 1, 0
9.048336600000001, 1, 0, 1, 1, 0, 1, 1, 0
9.048336640000000, 1, 0, 1, 1, 1, 1, 1, 0
9.048673640000001, 0, 0, 1, 1, 1, 1, 1, 0
9.048673720000000, 0, 0, 1, 1, 0, 1, 1, 0
9.048678320000000, 0, 1, 1, 1, 0, 1, 1, 0
9.048678400000000, 0, 1, 1, 1, 0, 0, 1, 0
9.048687960000001, 0, 1, 1, 1, 0, 1, 1, 0
9.048688760000001, 0, 0, 1, 1, 0, 1, 1, 0
9.052253040000000, 0, 0, 0, 1, 0, 1, 1, 0
9.052253120000000, 0, 0, 0, 1, 0, 1, 0, 0
9.052390320000001, 0, 1, 0, 1, 0, 1, 0, 0
9.052390360000000, 0, 1, 0, 1, 0, 0, 0, 0
9.052432560000000, 1, 1, 0, 1, 0, 0, 0, 0
9.052432640000001, 1, 1, 0, 1, 1, 0, 0, 0
9.052769600000000, 0, 1, 0, 1, 1, 0, 0, 0
9.052769680000001, 0, 1, 0, 1, 0, 0, 0, 0
9.052774320000001, 0, 0, 0, 1, 0, 0, 0, 0
9.052774360000001, 0, 0, 0, 1, 0, 1, 0, 0
9.052784120000000, 0, 1, 0, 1, 0, 1, 0, 0
9.052785040000000, 0, 1, 0, 1, 0, 0, 0, 0
9.056349040000001, 0, 1, 1, 1, 0, 0, 0, 0
9.056349120000000, 0, 1, 1, 1, 0, 0, 1, 0
9.056486280000000, 0, 0, 1, 1, 0, 0, 1, 0
9.056486360000001, 0, 0, 1, 1, 0, 1, 1, 0
9.056528520000001, 1, 0, 1, 1, 0, 1, 1, 0
9.056528600000000, 1, 0, 1, 1, 1, 1, 1, 0
9.056865600000000, 0, 0, 1, 1, 1, 1, 1, 0
9.056865640000000, 0, 0, 1, 1, 0, 1, 1, 0
9.056870280000000, 0, 1, 1, 1, 0, 1, 1, 0
9.056870360000000, 0, 1, 1, 1, 0, 0, 1, 0
9.056879600000000, 0, 0, 1, 1, 0, 0, 1, 0
9.056880400000001, 0, 0, 1, 1, 0, 1, 1, 0
9.060445000000000, 0, 0, 0, 1, 0, 1, 1, 0
9.060445080000001, 0, 0, 0, 1, 0, 1, 0, 0
9.060582280000000, 0, 1, 0, 1, 0, 1, 0, 0
9.060582320000000, 0, 1, 0, 1, 0, 0, 0, 0
9.060624520000001, 1, 1, 0, 1, 0, 0, 0, 0
9.060624600000001, 1, 1, 0, 1, 1, 0, 0, 0
9.060961560000001, 0, 1, 0, 1, 1, 0, 0, 0
9.060961640000000, 0, 1, 0, 1, 0, 0, 0, 0
9.060966240000001, 0, 0, 0, 1, 0, 0, 0, 0
9.060966320000000, 0, 0, 0, 1, 0, 1, 0, 0
9.060975880000001, 0, 0, 0, 1, 0, 0, 0, 0
9.060976680000000, 0, 1, 0, 1, 0, 0, 0, 0
9.064541000000000, 0, 1, 1, 1, 0, 0, 0, 0
9.064541080000000, 0, 1, 1, 1, 0, 0, 1, 0
9.064678240000001, 0, 0, 1, 1, 0, 0, 1, 0
9.064678320000001, 0, 0, 1, 1, 0, 1, 1, 0
9.064720480000000, 1, 0, 1, 1, 0, 1, 1, 0
9.064720560000000, 1, 0, 1, 1, 1, 1, 1, 0
9.065057520000000, 0, 0, 1, 1, 1, 1, 1, 0
9.065057599999999, 0, 0, 1, 1, 0, 1, 1, 0
9.065062240000000, 0, 1, 1, 1, 0, 1, 1, 0
9.065062279999999, 0, 1, 1, 1, 0, 0, 1, 0
9.065072040000000, 0, 0, 1, 1, 0, 0, 1, 0
9.065073000000000, 0, 0, 1, 1, 0, 1, 1, 0
9.068636960000001, 0, 0, 0, 1, 0, 1, 1, 0
9.068637040000000, 0, 0, 0, 1, 0, 1, 0, 0
9.068774200000000, 0, 1, 0, 1, 0, 1, 0, 0
9.068774280000000, 0, 1, 0, 1, 0, 0, 0, 0
9.068816440000001, 1, 1, 0, 1, 0, 0, 0, 0
9.068816520000000, 1, 1, 0, 1, 1, 0, 0, 0
9.069153520000000, 0, 1, 0, 1, 1, 0, 0, 0
9.069153600000000, 0, 1, 0, 1, 0, 0, 0, 0
9.069158200000000, 0, 0, 0, 1, 0, 0, 0, 0
9.069158280000000, 0, 0, 0, 1, 0, 1, 0, 0
9.069167520000001, 0, 1, 0, 1, 0, 1, 0, 0
9.069168320000001, 0, 1, 0, 1, 0, 0, 0, 0
9.072732920000000, 0, 1, 1, 1, 0, 0, 0, 0
9.072732999999999, 0, 1, 1, 1, 0, 0, 1, 0
9.072870160000001, 0, 0, 1, 1, 0, 0, 1, 0
9.072870280000000, 0, 0, 1, 1, 0, 1, 1, 0
9.072912440000000, 1, 0, 1, 1, 0, 1, 1, 0
9.072912520000001, 1, 0, 1, 1, 1, 1, 1, 0
9.073249479999999, 0, 0, 1, 1, 1, 1, 1, 0
9.073249560000001, 0, 0, 1, 1, 0, 1, 1, 0
9.073254200000001, 0, 1, 1, 1, 0, 1, 1, 0
9.073254240000001, 0, 1, 1, 1, 0, 0, 1, 0
9.073263840000001, 0, 1, 1, 1, 0, 1, 1, 0
9.073264600000000, 0, 0, 1, 1, 0, 1, 1, 0
9.076828920000001, 0, 0, 0, 1, 0, 1, 1, 0
9.076829000000000, 0, 0, 0, 1, 0, 1, 0, 0
9.076966160000000, 0, 1, 0, 1, 0, 1, 0, 0
9.076966240000001, 0, 1, 0, 1, 0, 0, 0, 0
9.077008400000000, 1, 1, 0, 1, 0, 0, 0, 0
9.077008480000000, 1, 1, 0, 1, 1, 0, 0, 0
9.077345480000000, 0, 1, 0, 1, 1, 0, 0, 0
9.077345559999999, 0, 1, 0, 1, 0, 0, 0, 0
9.077350160000000, 0, 0, 0, 1, 0, 0, 0, 0
9.077350239999999, 0, 0, 0, 1, 0, 1, 0, 0
9.077359960000001, 0, 1, 0, 1, 0, 1, 0, 0
9.077360920000000, 0, 1, 0, 1, 0, 0, 0, 0
9.080924880000000, 0, 1, 1, 1, 0, 0, 0, 0
9.080924960000001, 0, 1, 1, 1, 0, 0, 1, 0
9.081062120000000, 0, 0, 1, 1, 0, 0, 1, 0
9.081062200000000, 0, 0, 1, 1, 0, 1, 1, 0
9.081104400000001, 1, 0, 1, 1, 0, 1, 1, 0
9.081104480000000, 1, 0, 1, 1, 1, 1, 1, 0
9.081441440000001, 0, 0, 1, 1, 1, 1, 1, 0
9.081441520000000, 0, 0, 1, 1, 0, 1, 1, 0
9.081446120000001, 0, 1, 1, 1, 0, 1, 1, 0
9.081446200000000, 0, 1, 1, 1, 0, 0, 1, 0
9.081455440000001, 0, 0, 1, 1, 0, 0, 1, 0
9.081456279999999, 0, 0, 1, 1, 0, 1, 1, 0
9.085020840000000, 0, 0, 0, 1, 0, 1, 1, 0
9.085020960000000, 0, 0, 0, 1, 0, 1, 0, 0
9.085158120000001, 0, 1, 0, 1, 0, 1, 0, 0
9.085158200000000, 0, 1, 0, 1, 0, 0, 0, 0
9.085200360000000, 1, 1, 0, 1, 0, 0, 0, 0
9.085200439999999, 1, 1, 0, 1, 1, 0, 0, 0
9.085537400000000, 0, 1, 0, 1, 1, 0, 0, 0
9.085537480000001, 0, 1, 0, 1, 0, 0, 0, 0
9.085542119999999, 0, 0, 0, 1, 0, 0, 0, 0
9.085542200000001, 0, 0, 0, 1, 0, 1, 0, 0
9.085551760000000, 0, 0, 0, 1, 0, 0, 0, 0
9.085552560000000, 0, 1, 0, 1, 0, 0, 0, 0
9.089116840000001, 0, 1, 1, 1, 0, 0, 0, 0
9.089116920000000, 0, 1, 1, 1, 0, 0, 1, 0
9.089254080000000, 0, 0, 1, 1, 0, 0, 1, 0
9.089254159999999, 0, 0, 1, 1, 0, 1, 1, 0
9.089296320000001, 1, 0, 1, 1, 0, 1, 1, 0
9.089296440000000, 1, 0, 1, 1, 1, 1, 1, 0
9.089633400000000, 0, 0, 1, 1, 1, 1, 1, 0
9.089633480000000, 0, 0, 1, 1, 0, 1, 1, 0
9.089638080000000, 0, 1, 1, 1, 0, 1, 1, 0
9.089638160000000, 0, 1, 1, 1, 0, 0, 1, 0
9.089647879999999, 0, 0, 1, 1, 0, 0, 1, 0
9.089648840000001, 0, 0, 1, 1, 0, 1, 1, 0
9.093212800000000, 0, 0, 0, 1, 0, 1, 1, 0
9.093212879999999, 0, 0, 0, 1, 0, 1, 0, 0
9.093350080000000, 0, 1, 0, 1, 0, 1, 0, 0
9.093350160000000, 0, 1, 0, 1, 0, 0, 0, 0
9.093392320000000, 1, 1, 0, 1, 0, 0, 0, 0
9.093392400000001, 1, 1, 0, 1, 1, 0, 0, 0
9.093729359999999, 0, 1, 0, 1, 1, 0, 0, 0
9.093729440000001, 0, 1, 0, 1, 0, 0, 0, 0
9.093734040000001, 0, 0, 0, 1, 0, 0, 0, 0
9.093734160000000, 0, 0, 0, 1, 0, 1, 0, 0
9.093743359999999, 0, 1, 0, 1, 0, 1, 0, 0
9.093744200000000, 0, 1, 0, 1, 0, 0, 0, 0
9.097308800000000, 0, 1, 1, 1, 0, 0, 0, 0
9.097308880000000, 0, 1, 1, 1, 0, 0, 1, 0
9.097446039999999, 0, 0, 1, 1, 0, 0, 1, 0
9.097446120000001, 0, 0, 1, 1, 0, 1, 1, 0
9.097488280000000, 1, 0, 1, 1, 0, 1, 1, 0
9.097488360000000, 1, 0, 1, 1, 1, 1, 1, 0
9.097825320000000, 0, 0, 1, 1, 1, 1, 1, 0
9.097825439999999, 0, 0, 1, 1, 0, 1, 1, 0
9.097830040000000, 0, 1, 1, 1, 0, 1, 1, 0
9.097830119999999, 0, 1, 1, 1, 0, 0, 1, 0
9.097839680000000, 0, 1, 1, 1, 0, 1, 1, 0
9.097840480000000, 0, 0, 1, 1, 0, 1, 1, 0
9.101404759999999, 0, 0, 0, 1, 0, 1, 1, 0
9.101404840000001, 0, 0, 0, 1, 0, 1, 0, 0
9.101542000000000, 0, 1, 0, 1, 0, 1, 0, 0
9.101542080000000, 0, 1, 0, 1, 0, 0, 0, 0
9.101584239999999, 1, 1, 0, 1, 0, 0, 0, 0
9.101584360000000, 1, 1, 0, 1, 1, 0, 0, 0
9.101921320000001, 0, 1, 0, 1, 1, 0, 0, 0
9.101921400000000, 0, 1, 0, 1, 0, 0, 0, 0
9.101926000000001, 0, 0, 0, 1, 0, 0, 0, 0
9.101926120000000, 0, 0, 0, 1, 0, 1, 0, 0
9.101935800000000, 0, 1, 0, 1, 0, 1, 0, 0
9.101936800000001, 0, 1, 0, 1, 0, 0, 0, 0
9.105500720000000, 0, 1, 1, 1, 0, 0, 0, 0
9.105500839999999, 0, 1, 1, 1, 0, 0, 1, 0
9.105637960000001, 0, 0, 1, 1, 0, 0, 1, 0
9.105638080000000, 0, 0, 1, 1, 0, 1, 1, 0
9.105680240000000, 1, 0, 1, 1, 0, 1, 1, 0
9.105680319999999, 1, 0, 1, 1, 1, 1, 1, 0
9.106017280000000, 0, 0, 1, 1, 1, 1, 1, 0
9.106017400000001, 0, 0, 1, 1, 0, 1, 1, 0
9.106021999999999, 0, 1, 1, 1, 0, 1, 1, 0
9.106022080000001, 0, 1, 1, 1, 0, 0, 1, 0
9.106031280000000, 0, 0, 1, 1, 0, 0, 1, 0
9.106032160000000, 0, 0, 1, 1, 0, 1, 1, 0
9.109596720000001, 0, 0, 0, 1, 0, 1, 1, 0
9.109596800000000, 0, 0, 0, 1, 0, 1, 0, 0
9.109733960000000, 0, 1, 0, 1, 0, 1, 0, 0
9.109734039999999, 0, 1, 0, 1, 0, 0, 0, 0
9.109776200000001, 1, 1, 0, 1, 0, 0, 0, 0
9.109776320000000, 1, 1, 0, 1, 1, 0, 0, 0
9.110113280000000, 0, 1, 0, 1, 1, 0, 0, 0
9.110113360000000, 0, 1, 0, 1, 0, 0, 0, 0
9.110117960000000, 0, 0, 0, 1, 0, 0, 0, 0
9.110118040000000, 0, 0, 0, 1, 0, 1, 0, 0
9.110127600000000, 0, 0, 0, 1, 0, 0, 0, 0
9.110128400000001, 0, 1, 0, 1, 0, 0, 0, 0
9.113692680000000, 0, 1, 1, 1, 0, 0, 0, 0
9.113692800000001, 0, 1, 1, 1, 0, 0, 1, 0
9.113829920000001, 0, 0, 1, 1, 0, 0, 1, 0
9.113830040000000, 0, 0, 1, 1, 0, 1, 1, 0
9.113872199999999, 1, 0, 1, 1, 0, 1, 1, 0
9.113872280000001, 1, 0, 1, 1, 1, 1, 1, 0
